sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_32_Ont_Opt_VWall	queries/xgp	43	stress	119	1	0.020707272	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgp	42	stress	701	1	0.021399946	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqt	1	warmup	8	1	1.763228192	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqt	41	stress	342	1	0.061969765	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqt	44	stress	371	1	0.05885178	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqt	40	stress	114	1	0.055734671	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqt	43	stress	966	1	0.062129339000000006	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqt	42	stress	1059	1	0.0607825	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xcx	1	warmup	9	0	0.010102234	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xcx	41	stress	414	0	0.004055443000000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xcx	44	stress	503	0	0.0034852280000000004	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xcx	40	stress	932	0	0.002978184	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xcx	43	stress	1122	0	0.002823438	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xcx	42	stress	712	0	0.003487268	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqk	1	warmup	10	0	0.007709346999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqk	41	stress	969	0	0.0026328479999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqk	44	stress	738	0	0.0048608950000000005	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqk	40	stress	356	0	0.002681465	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqk	43	stress	1076	0	0.002685142	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaqk	42	stress	453	0	0.003037962	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvx	1	warmup	11	1	0.879225002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvx	41	stress	1105	1	0.239158793	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvx	44	stress	382	1	0.23427891	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvx	40	stress	436	1	0.28981255899999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvx	43	stress	124	1	0.237131255	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvx	42	stress	1061	1	0.208733472	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzakz	1	warmup	12	0	4.140268194	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzakz	41	stress	1143	0	0.012712268999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzakz	44	stress	159	0	0.012376166999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzakz	40	stress	293	0	0.012451236999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzakz	43	stress	421	0	0.012753783	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzakz	42	stress	682	0	0.008156362	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajg	1	warmup	13	1	0.016926337	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajg	41	stress	801	1	0.002729927	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajg	44	stress	171	1	0.003331802	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajg	40	stress	914	1	0.002154348	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajg	43	stress	313	1	0.0033088030000000004	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajg	42	stress	402	1	0.0030901970000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzacl	1	warmup	14	1	0.01322041	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzacl	41	stress	148	1	0.003411523	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzacl	44	stress	819	1	0.002921579	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzacl	40	stress	412	1	0.002631558	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzacl	43	stress	724	1	0.0025726010000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzacl	42	stress	1120	1	0.002679533	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xri	1	warmup	15	1	0.010977781	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xri	41	stress	1050	1	0.0025512020000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xri	44	stress	106	1	0.0025494470000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xri	40	stress	279	1	0.002642281	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xri	43	stress	1134	1	0.002515573	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xri	42	stress	543	1	0.003254108	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xex	1	warmup	16	1	1.251057844	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xex	41	stress	656	1	1.0762600910000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xex	44	stress	185	1	1.040594393	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xex	40	stress	1015	1	1.0493836719999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xex	43	stress	983	1	1.070303238	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xex	42	stress	752	1	1.158317542	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalp	1	warmup	17	0	0.009219122	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalp	41	stress	476	0	0.003207038	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalp	44	stress	114	0	0.002810887	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalp	40	stress	1131	0	0.011068731000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalp	43	stress	591	0	0.0032501590000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalp	42	stress	889	0	0.004099354	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgl	1	warmup	18	1	0.011171479	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgl	41	stress	499	1	0.00321817	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgl	44	stress	1095	1	0.002070857	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgl	40	stress	244	1	0.002628384	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgl	43	stress	760	1	0.0030212560000000004	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgl	42	stress	1140	1	0.002464824	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xrw	1	warmup	19	1	13.032314861	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xrw	41	stress	879	1	14.586141287	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xrw	44	stress	691	1	14.503262767999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xrw	40	stress	58	1	14.559504488	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xrw	43	stress	372	1	14.51231669	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xrw	42	stress	35	1	14.568793515	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xty	1	warmup	20	1	0.907753336	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xty	41	stress	933	1	1.021774198	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xty	44	stress	1155	1	1.019941884	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xty	40	stress	1061	1	1.0131469039999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xty	43	stress	1030	1	1.050403393	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xty	42	stress	176	1	1.031574761	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalv	1	warmup	21	0	0.8743025870000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalv	41	stress	608	0	0.007705277	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalv	44	stress	569	0	0.013126583999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalv	40	stress	197	0	0.007258232	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalv	43	stress	932	0	0.008008735999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalv	42	stress	828	0	0.01248776	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaks	1	warmup	22	1	0.015147884	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaks	41	stress	198	1	0.0031140340000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaks	44	stress	1175	1	0.002708361	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaks	40	stress	185	1	0.0029491659999999996	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaks	43	stress	402	1	0.00302825	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaks	42	stress	269	1	0.002991235	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xhl	1	warmup	23	1	0.018257412	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xhl	41	stress	1101	1	0.002578782	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xhl	44	stress	781	1	0.0029819010000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xhl	40	stress	969	1	0.003134397	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xhl	43	stress	627	1	0.0031509190000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xhl	42	stress	337	1	0.002691657	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvp	1	warmup	24	1	0.033141013000000004	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvp	41	stress	31	1	0.017375096	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvp	44	stress	1091	1	0.016585291999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvp	40	stress	371	1	0.037917475000000006	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvp	43	stress	308	1	0.017859076	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xvp	42	stress	1137	1	0.017075249	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaea	1	warmup	25	1	4.195704156000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaea	41	stress	1193	1	0.0022758870000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaea	44	stress	1169	1	0.002869282	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaea	40	stress	133	1	0.003127961	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaea	43	stress	237	1	0.002550992	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaea	42	stress	579	1	0.003370541	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzame	1	warmup	26	1	0.026458019	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzame	41	stress	96	1	0.0029972809999999996	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzame	44	stress	111	1	0.0028222729999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzame	40	stress	588	1	0.003426877	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzame	43	stress	357	1	0.0027331779999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzame	42	stress	530	1	0.012463688999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfp	1	warmup	27	3	0.040990185	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfp	41	stress	837	3	0.002373142	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfp	44	stress	516	3	0.003271458	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfp	40	stress	516	3	0.003455549	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfp	43	stress	1206	3	0.002864605	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfp	42	stress	943	3	0.003292265	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaup	1	warmup	28	0	0.508902243	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaup	41	stress	440	0	0.9701277709999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaup	44	stress	435	0	0.360996424	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaup	40	stress	82	0	0.00960735	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaup	43	stress	292	0	0.562904497	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzaup	42	stress	326	0	0.402981566	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzauw	1	warmup	29	1	0.086816399	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzauw	41	stress	243	1	0.015450473999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzauw	44	stress	3	1	0.054790309	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzauw	40	stress	316	1	0.014781188999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzauw	43	stress	1127	1	0.014725347	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzauw	42	stress	1158	1	0.015091142	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfc	1	warmup	30	1	0.014162753	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfc	41	stress	1186	1	0.002420298	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfc	44	stress	1035	1	0.002669113	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfc	40	stress	245	1	0.0025646320000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfc	43	stress	827	1	0.003144233	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xfc	42	stress	954	1	0.0036950000000000004	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzafl	1	warmup	31	0	0.007097339	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzafl	41	stress	1012	0	0.0021705920000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzafl	44	stress	627	0	0.002916524	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzafl	40	stress	1202	0	0.002632056	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzafl	43	stress	920	0	0.0035776859999999996	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzafl	42	stress	583	0	0.0030841270000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzasb	1	warmup	32	1	0.11514404	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzasb	41	stress	388	1	0.018121733	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzasb	44	stress	979	1	0.009698849	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzasb	40	stress	458	1	0.009434465	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzasb	43	stress	1126	1	0.005180837999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzasb	42	stress	1191	1	0.026914716	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajm	1	warmup	33	1	13.993886316	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajm	41	stress	304	1	20.15762733	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajm	44	stress	1003	1	15.806941022	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajm	40	stress	1152	1	15.727060693	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajm	43	stress	889	1	16.029924683	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzajm	42	stress	1193	1	19.037149967	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xtt	1	warmup	34	1	0.045268697	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xtt	41	stress	872	1	0.002772976	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xtt	44	stress	287	1	0.0032621840000000004	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xtt	40	stress	990	1	0.0026345229999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xtt	43	stress	376	1	0.003349715	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xtt	42	stress	56	1	0.003484185	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xar	1	warmup	35	1	0.017212744000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xar	41	stress	810	1	0.0028734859999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xar	44	stress	532	1	0.003273525	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xar	40	stress	665	1	0.0028457770000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xar	43	stress	20	1	0.0028059170000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xar	42	stress	1018	1	0.002590086	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalc	1	warmup	36	-1	1200.0	TIMEOUT	INCORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalc	41	stress	244	-1	1200.0	TIMEOUT	INCORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalc	44	stress	965	-1	1200.0	TIMEOUT	INCORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalc	40	stress	34	-1	1200.0	TIMEOUT	INCORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalc	43	stress	636	-1	1200.0	TIMEOUT	INCORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xzalc	42	stress	629	-1	1200.0	TIMEOUT	INCORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xmv	1	warmup	37	1	0.023732847	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xmv	41	stress	921	1	0.017378051000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xmv	44	stress	1167	1	0.016897089	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xmv	40	stress	598	1	0.029619437	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xmv	43	stress	405	1	0.017577917	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xmv	42	stress	599	1	0.017023953999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgt	1	warmup	38	0	0.023073117999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgt	41	stress	468	0	0.002763273	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgt	44	stress	244	0	0.00339344	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgt	40	stress	165	0	0.003222313	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgt	43	stress	1144	0	0.0029535720000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xgt	42	stress	920	0	0.0027964879999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xqk	1	warmup	39	1	0.024345004	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xqk	41	stress	150	1	0.003048087	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xqk	44	stress	620	1	0.003001915	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xqk	40	stress	957	1	0.002832383	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xqk	43	stress	1086	1	0.0024339680000000003	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xqk	42	stress	317	1	0.002603239	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xid	1	warmup	40	1	0.051852898	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xid	41	stress	949	1	0.053918627	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xid	44	stress	767	1	0.06440310099999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xid	40	stress	674	1	0.053443272	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xid	43	stress	615	1	0.053270843	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xid	42	stress	824	1	0.053157662	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt_VWall	queries/xbt	1	warmup	41	1	0.04213343	SUCCESS	CORRECT
