sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_32_Ont_Opt	queries/xsr	13	stress	1123	1	0.015986916	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xsr	19	stress	16	1	0.015311473999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xsr	18	stress	534	1	0.013617232	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xsr	20	stress	777	1	0.026327156	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzalc	1	warmup	252	1	0.368293393	SUCCESS	UNCERTAIN
Vir_N1_32_Ont_Opt	queries/xzalc	17	stress	483	1	0.373780441	SUCCESS	UNCERTAIN
Vir_N1_32_Ont_Opt	queries/xzalc	13	stress	798	1	0.5554417650000001	SUCCESS	UNCERTAIN
Vir_N1_32_Ont_Opt	queries/xzalc	19	stress	512	1	0.0045700720000000005	SUCCESS	UNCERTAIN
Vir_N1_32_Ont_Opt	queries/xzalc	18	stress	830	1	0.390238893	SUCCESS	UNCERTAIN
Vir_N1_32_Ont_Opt	queries/xzalc	20	stress	578	1	0.38048300799999996	SUCCESS	UNCERTAIN
Vir_N1_32_Ont_Opt	queries/xzaae	1	warmup	253	0	0.0041370040000000005	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaae	17	stress	198	0	0.0028676390000000004	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaae	13	stress	880	0	0.002941669	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaae	19	stress	241	0	0.002955412	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaae	18	stress	1221	0	0.002902509	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaae	20	stress	88	0	0.003136635	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xql	1	warmup	254	0	0.003403626	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xql	17	stress	312	0	0.003342933	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xql	13	stress	558	0	0.002556313	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xql	19	stress	359	0	0.0025979510000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xql	18	stress	1223	0	0.003110715	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xql	20	stress	838	0	0.002612807	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xpr	1	warmup	255	0	0.038858579	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xpr	17	stress	1205	0	0.048316259	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xpr	13	stress	1027	0	0.056344322999999995	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xpr	19	stress	55	0	0.042509741	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xpr	18	stress	608	0	0.042301301	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xpr	20	stress	1085	0	0.042829828	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xby	1	warmup	256	0	0.003879005	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xby	17	stress	1129	0	0.0029707320000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xby	13	stress	38	0	0.002267621	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xby	19	stress	282	0	0.00343259	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xby	18	stress	1120	0	0.002729022	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xby	20	stress	19	0	0.003819968	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbn	1	warmup	257	1	0.055018864	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbn	17	stress	368	1	0.054535090999999994	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbn	13	stress	626	1	0.002641005	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbn	19	stress	580	1	0.003184503	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbn	18	stress	507	1	0.057183135	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbn	20	stress	957	1	0.059379811	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xeg	1	warmup	258	0	0.008422085	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xeg	17	stress	882	0	0.008952946000000002	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xeg	13	stress	194	0	0.010751564	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xeg	19	stress	73	0	0.008581248999999999	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xeg	18	stress	180	0	0.008765535999999999	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xeg	20	stress	106	0	0.002962797	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xoa	1	warmup	259	1	0.020146529	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xoa	17	stress	713	1	0.018989673000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xoa	13	stress	484	1	0.022808198	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xoa	19	stress	507	1	0.019149677	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xoa	18	stress	593	1	0.023137226	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xoa	20	stress	310	1	0.018680598	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzaia	1	warmup	260	0	0.0034359760000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaia	17	stress	297	0	0.003170382	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaia	13	stress	215	0	0.0026859159999999996	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaia	19	stress	1070	0	0.002329579	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaia	18	stress	1183	0	0.0026636529999999998	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaia	20	stress	248	0	0.003306883	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xrv	1	warmup	261	1	0.013285124	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xrv	17	stress	180	1	0.014226243000000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xrv	13	stress	931	1	0.01295449	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xrv	19	stress	558	1	0.014378262	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xrv	18	stress	236	1	0.017180796999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xrv	20	stress	807	1	0.01318195	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbe	1	warmup	262	1	0.013226758	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbe	17	stress	254	1	0.015017826000000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbe	13	stress	162	1	0.012752433	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbe	19	stress	878	1	0.012572358999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbe	18	stress	466	1	0.019567552	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbe	20	stress	1103	1	0.028531249	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzast	1	warmup	263	1	0.00545402	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzast	17	stress	705	1	0.0048237029999999995	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzast	13	stress	629	1	0.005838993000000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzast	19	stress	1024	1	0.008378679	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzast	18	stress	941	1	0.004802773	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzast	20	stress	364	1	0.007214869	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xaq	1	warmup	264	0	0.00331101	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xaq	17	stress	791	0	0.002511568	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xaq	13	stress	74	0	0.0028388840000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xaq	19	stress	968	0	0.002080398	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xaq	18	stress	617	0	0.002677015	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xaq	20	stress	356	0	0.002832769	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzafp	1	warmup	265	0	0.004991769	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafp	17	stress	375	0	0.004674862	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafp	13	stress	76	0	0.003924461	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafp	19	stress	1102	0	0.00537318	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafp	18	stress	787	0	0.005766653	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafp	20	stress	1049	0	0.003918589	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xmj	1	warmup	266	0	0.008790487000000001	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmj	17	stress	217	0	0.008791736999999999	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmj	13	stress	986	0	0.006083122000000001	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmj	19	stress	74	0	0.007797042	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmj	18	stress	254	0	0.0023318970000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmj	20	stress	617	0	0.008327168999999999	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzamw	1	warmup	267	1	0.013980612	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzamw	17	stress	385	1	0.012575117	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzamw	13	stress	960	1	0.019593333	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzamw	19	stress	27	1	0.012548423999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzamw	18	stress	74	1	0.002315979	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzamw	20	stress	1106	1	0.0023801829999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xvl	1	warmup	268	1	0.007237067	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xvl	17	stress	736	1	0.012832894	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xvl	13	stress	950	1	0.01650635	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xvl	19	stress	403	1	0.0071414519999999995	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xvl	18	stress	776	1	0.002214664	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xvl	20	stress	167	1	0.0063960860000000005	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xgj	1	warmup	269	1	0.019533889	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xgj	17	stress	418	1	0.020466158999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xgj	13	stress	1103	1	0.022661351	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xgj	19	stress	84	1	0.019347505	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xgj	18	stress	297	1	0.019272839	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xgj	20	stress	289	1	0.002458442	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafa	1	warmup	270	1	0.013465465	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafa	17	stress	1053	1	0.021132933	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafa	13	stress	760	1	0.014754947	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafa	19	stress	1208	1	0.012551996	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafa	18	stress	373	1	0.012540261	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzafa	20	stress	794	1	0.002400579	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzahc	1	warmup	271	0	1.3763510419999998	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzahc	17	stress	787	0	1.4156212609999999	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzahc	13	stress	553	0	1.3962097690000002	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzahc	19	stress	53	0	1.537202095	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzahc	18	stress	353	0	1.399778019	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzahc	20	stress	353	0	0.014907353	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xhs	1	warmup	272	0	0.0034302480000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xhs	17	stress	123	0	0.0026435240000000004	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xhs	13	stress	160	0	0.00268108	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xhs	19	stress	673	0	0.0024466640000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xhs	18	stress	911	0	0.00233603	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xhs	20	stress	1097	0	0.0026837159999999996	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzavk	1	warmup	273	1	0.010668281000000002	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavk	17	stress	988	1	0.011018857	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavk	13	stress	338	1	0.00204855	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavk	19	stress	682	1	0.010618379	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavk	18	stress	295	1	0.010191927	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavk	20	stress	233	1	0.010190531	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xto	1	warmup	274	1	0.006431472000000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xto	17	stress	714	1	0.0035192509999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xto	13	stress	621	1	0.00522825	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xto	19	stress	890	1	0.0038581109999999996	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xto	18	stress	816	1	0.008923088999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xto	20	stress	1000	1	0.00358138	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xge	1	warmup	275	0	0.006222467	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xge	17	stress	1059	0	0.0036405079999999998	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xge	13	stress	318	0	0.0073187439999999986	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xge	19	stress	941	0	0.003684741	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xge	18	stress	165	0	0.00934735	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xge	20	stress	48	0	0.008224562000000001	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xfg	1	warmup	276	1	0.008644886	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfg	17	stress	1101	1	0.006007719	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfg	13	stress	1091	1	0.011399388	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfg	19	stress	39	1	0.008170489999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfg	18	stress	935	1	0.010443248	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfg	20	stress	761	1	0.0053651	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xqx	1	warmup	277	1	0.040917612	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xqx	17	stress	816	1	0.045424694	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xqx	13	stress	1059	1	0.036220592	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xqx	19	stress	184	1	0.06777092700000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xqx	18	stress	1056	1	0.04116419	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xqx	20	stress	222	1	0.06428113399999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xno	1	warmup	278	1	0.58761497	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xno	17	stress	486	1	0.610047161	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xno	13	stress	423	1	0.5953217270000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xno	19	stress	678	1	0.5980514920000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xno	18	stress	1095	1	0.632378506	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xno	20	stress	536	1	0.005889129	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzahg	1	warmup	279	1	0.008170719	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzahg	17	stress	958	1	0.00915046	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzahg	13	stress	335	1	0.007781796999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzahg	19	stress	1117	1	0.00584107	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzahg	18	stress	413	1	0.006850711999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzahg	20	stress	554	1	0.007820299999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfs	1	warmup	280	1	0.007958179000000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfs	17	stress	947	1	0.005590786	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfs	13	stress	521	1	0.010108113	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfs	19	stress	1143	1	0.005736553	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfs	18	stress	1174	1	0.0025680029999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xfs	20	stress	673	1	0.010319456999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzark	1	warmup	281	1	0.016629682	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzark	17	stress	524	1	0.016034733	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzark	13	stress	222	1	0.014493172	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzark	19	stress	1065	1	0.01560094	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzark	18	stress	26	1	0.014039627	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzark	20	stress	885	1	0.014722801	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzaqw	1	warmup	282	0	0.004276164	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzaqw	17	stress	1161	0	0.002982952	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzaqw	13	stress	123	0	0.0031481359999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzaqw	19	stress	136	0	0.0039096320000000006	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzaqw	18	stress	480	0	0.004112703	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzaqw	20	stress	282	0	0.0033835	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavw	1	warmup	283	1	0.016621122	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavw	17	stress	138	1	0.016202562	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavw	13	stress	192	1	0.015800217999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavw	19	stress	239	1	0.015447478999999998	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavw	18	stress	163	1	0.013971106	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzavw	20	stress	1195	1	0.016269939999999997	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzaku	1	warmup	284	0	0.0034201830000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaku	17	stress	5	0	0.003009774	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaku	13	stress	897	0	0.002621686	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaku	19	stress	145	0	0.0026943410000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaku	18	stress	143	0	0.002151561	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzaku	20	stress	8	0	0.002334263	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xwf	1	warmup	285	0	0.003708678	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xwf	17	stress	640	0	0.0030322770000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xwf	13	stress	232	0	0.005588574000000001	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xwf	19	stress	1101	0	0.003027173	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xwf	18	stress	172	0	0.0027643010000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xwf	20	stress	368	0	0.0030456470000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xyn	1	warmup	286	1	0.08913963	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xyn	17	stress	440	1	0.091322115	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xyn	13	stress	733	1	0.002752807	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xyn	19	stress	1172	1	0.09239459	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xyn	18	stress	620	1	0.102992868	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xyn	20	stress	768	1	0.002648285	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbu	1	warmup	287	1	0.005664321999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbu	17	stress	982	1	0.007127519000000001	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbu	13	stress	131	1	0.005865353	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbu	19	stress	207	1	0.005970214999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbu	18	stress	663	1	0.007145643	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xbu	20	stress	730	1	0.007202177	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xxa	1	warmup	288	0	0.004189513	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xxa	17	stress	225	0	0.003816337	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xxa	13	stress	607	0	0.003565975	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xxa	19	stress	198	0	0.004116049	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xxa	18	stress	293	0	0.0031832310000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xxa	20	stress	1020	0	0.0026860509999999996	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xty	1	warmup	289	1	0.013172118	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xty	17	stress	139	1	0.013931493	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xty	13	stress	1177	1	0.012362115	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xty	19	stress	474	1	0.014714685	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xty	18	stress	489	1	0.012497696	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xty	20	stress	587	1	0.015604828999999999	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xzacg	1	warmup	290	0	0.003947719000000001	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzacg	17	stress	669	0	0.002631613	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzacg	13	stress	1093	0	0.002593581	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzacg	19	stress	764	0	0.0028155940000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzacg	18	stress	467	0	0.003630295	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xzacg	20	stress	645	0	0.002715048	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xyz	1	warmup	291	0	0.00326051	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xyz	17	stress	617	0	0.003571611	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xyz	13	stress	883	0	0.0027982479999999997	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xyz	19	stress	519	0	0.002524453	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xyz	18	stress	1114	0	0.002642127	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xyz	20	stress	920	0	0.002087839	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmp	1	warmup	292	0	0.00329867	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmp	17	stress	387	0	0.00294769	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmp	13	stress	1003	0	0.00308822	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmp	19	stress	651	0	0.002512069	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmp	18	stress	495	0	0.0026403340000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xmp	20	stress	143	0	0.002771021	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xri	1	warmup	293	0	0.0032567720000000002	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xri	17	stress	245	0	0.0027041020000000003	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xri	13	stress	854	0	0.00360878	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xri	19	stress	280	0	0.0021832089999999998	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xri	18	stress	24	0	0.0028508509999999997	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xri	20	stress	824	0	0.0023590489999999998	SUCCESS	INCORRECT
Vir_N1_32_Ont_Opt	queries/xru	1	warmup	294	1	0.015048595	SUCCESS	CORRECT
Vir_N1_32_Ont_Opt	queries/xru	17	stress	942	1	0.014819833999999999	SUCCESS	CORRECT
