query_name	thread_type	success	errors	timeouts	median_runtime
F1/F1_split2.sparql	warmup	0.0	0.0	1.0	300.0
F1/F1_split3.sparql	stress	0.0	0.0	2.0	300.0
F1/F1_split3.sparql	warmup	0.0	0.0	1.0	300.0
F1/F1_split4.sparql	stress	0.0	0.0	3.0	300.0
F1/F1_split4.sparql	warmup	0.0	0.0	1.0	300.0
F1/F1_split5.sparql	stress	0.0	0.0	2.0	300.0
F1/F1_split5.sparql	warmup	0.0	0.0	1.0	300.0
F1/F1_split6.sparql	warmup	0.0	0.0	1.0	300.0
F1/F1_split7.sparql	warmup	0.0	0.0	1.0	300.0
F1/F1_split8.sparql	stress	0.0	0.0	1.0	300.0
F1/F1_split8.sparql	warmup	0.0	0.0	1.0	300.0
F1/F1_split9.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split0.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split0.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split1.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split10.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split11.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split11.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split12.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split13.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split13.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split14.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split14.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split15.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split16.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split17.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split18.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split19.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split19.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split2.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split2.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split3.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split3.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split4.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split5.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split5.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split6.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split7.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split7.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split8.sparql	stress	0.0	0.0	1.0	300.0
F3/F3_split8.sparql	warmup	0.0	0.0	1.0	300.0
F3/F3_split9.sparql	warmup	0.0	0.0	1.0	300.0
F5/F5_split10.sparql	stress	0.0	0.0	1.0	300.0
F5/F5_split11.sparql	warmup	0.0	0.0	1.0	300.0
F5/F5_split14.sparql	stress	0.0	0.0	1.0	300.0
F5/F5_split17.sparql	stress	0.0	0.0	2.0	300.0
L3/L3_split1.sparql	stress	0.0	0.0	1.0	300.0
L3/L3_split11.sparql	stress	0.0	0.0	2.0	300.0
L3/L3_split19.sparql	stress	0.0	0.0	1.0	300.0
L3/L3_split2.sparql	stress	0.0	0.0	1.0	300.0
L3/L3_split4.sparql	stress	0.0	0.0	2.0	300.0
S1/S1_split0.sparql	stress	1.0	0.0	1.0	291.762164613
S1/S1_split1.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split10.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split12.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split13.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split15.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split17.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split19.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split19.sparql	warmup	0.0	0.0	1.0	300.0
S1/S1_split3.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split4.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split4.sparql	warmup	0.0	0.0	1.0	300.0
S1/S1_split6.sparql	stress	0.0	0.0	1.0	300.0
S1/S1_split9.sparql	stress	0.0	0.0	2.0	300.0
S7/S7_split0.sparql	stress	0.0	0.0	1.0	300.0
S7/S7_split10.sparql	stress	1.0	0.0	1.0	286.3623874045
S7/S7_split11.sparql	stress	0.0	0.0	1.0	300.0
S7/S7_split14.sparql	stress	0.0	0.0	1.0	300.0
S7/S7_split2.sparql	stress	0.0	0.0	1.0	300.0
S7/S7_split4.sparql	stress	0.0	0.0	1.0	300.0
S7/S7_split8.sparql	stress	0.0	0.0	2.0	300.0
S7/S7_split9.sparql	stress	0.0	0.0	2.0	300.0
C1/C1_split0.sparql	warmup	1.0	0.0	0.0	7.8628241810000015
C1/C1_split1.sparql	stress	1.0	0.0	0.0	11.844326695
C1/C1_split1.sparql	warmup	1.0	0.0	0.0	7.564962435
C1/C1_split10.sparql	stress	1.0	0.0	0.0	15.586535215
C1/C1_split10.sparql	warmup	1.0	0.0	0.0	7.461840175
C1/C1_split11.sparql	stress	1.0	0.0	0.0	24.606196497
C1/C1_split11.sparql	warmup	1.0	0.0	0.0	7.919449772
C1/C1_split12.sparql	stress	1.0	0.0	0.0	12.064565836
C1/C1_split12.sparql	warmup	1.0	0.0	0.0	7.1465789750000015
C1/C1_split13.sparql	warmup	1.0	0.0	0.0	8.427995182
C1/C1_split14.sparql	stress	2.0	0.0	0.0	11.020387422999999
C1/C1_split14.sparql	warmup	1.0	0.0	0.0	6.6611210010000015
C1/C1_split15.sparql	stress	2.0	0.0	0.0	11.97342819
C1/C1_split15.sparql	warmup	1.0	0.0	0.0	8.775405570999999
C1/C1_split16.sparql	stress	2.0	0.0	0.0	13.845564817500001
C1/C1_split16.sparql	warmup	1.0	0.0	0.0	9.808646754
C1/C1_split17.sparql	warmup	1.0	0.0	0.0	9.034331945
C1/C1_split18.sparql	stress	1.0	0.0	0.0	16.764470597
C1/C1_split18.sparql	warmup	1.0	0.0	0.0	8.783083086000001
C1/C1_split19.sparql	warmup	1.0	0.0	0.0	8.467003042
C1/C1_split2.sparql	stress	1.0	0.0	0.0	11.595061135
C1/C1_split2.sparql	warmup	1.0	0.0	0.0	6.803445775
C1/C1_split3.sparql	warmup	1.0	0.0	0.0	10.173116921
C1/C1_split4.sparql	stress	1.0	0.0	0.0	12.16927758
C1/C1_split4.sparql	warmup	1.0	0.0	0.0	7.104852877999999
C1/C1_split5.sparql	stress	1.0	0.0	0.0	8.405914603
C1/C1_split5.sparql	warmup	1.0	0.0	0.0	9.249453558999999
C1/C1_split6.sparql	stress	1.0	0.0	0.0	10.536339371
C1/C1_split6.sparql	warmup	1.0	0.0	0.0	9.565787568
C1/C1_split7.sparql	stress	1.0	0.0	0.0	12.606535462
C1/C1_split7.sparql	warmup	1.0	0.0	0.0	8.227714885
C1/C1_split8.sparql	warmup	1.0	0.0	0.0	8.217251711000001
C1/C1_split9.sparql	warmup	1.0	0.0	0.0	8.807421841
F2/F2_split0.sparql	stress	2.0	0.0	0.0	48.7088714205
F2/F2_split0.sparql	warmup	1.0	0.0	0.0	38.165722108000004
F2/F2_split1.sparql	stress	1.0	0.0	0.0	91.88518009299999
F2/F2_split1.sparql	warmup	1.0	0.0	0.0	38.555457867
F2/F2_split10.sparql	warmup	1.0	0.0	0.0	39.65136631
F2/F2_split11.sparql	stress	1.0	0.0	0.0	42.170883886999995
F2/F2_split11.sparql	warmup	1.0	0.0	0.0	28.390600428000003
F2/F2_split12.sparql	warmup	1.0	0.0	0.0	36.40381302500001
F2/F2_split13.sparql	stress	1.0	0.0	0.0	43.288336736000005
F2/F2_split13.sparql	warmup	1.0	0.0	0.0	34.147010144
F2/F2_split14.sparql	warmup	1.0	0.0	0.0	35.562757491
F2/F2_split15.sparql	stress	1.0	0.0	0.0	43.619470237
F2/F2_split15.sparql	warmup	1.0	0.0	0.0	36.769382347
F2/F2_split16.sparql	warmup	1.0	0.0	0.0	43.097941032
F2/F2_split17.sparql	stress	3.0	0.0	0.0	51.072995675
F2/F2_split17.sparql	warmup	1.0	0.0	0.0	37.228788883
F2/F2_split18.sparql	stress	1.0	0.0	0.0	49.243289116999996
F2/F2_split18.sparql	warmup	1.0	0.0	0.0	40.701215011
F2/F2_split19.sparql	stress	1.0	0.0	0.0	58.93070645
F2/F2_split19.sparql	warmup	1.0	0.0	0.0	34.960669233000004
F2/F2_split2.sparql	warmup	1.0	0.0	0.0	38.258426091
F2/F2_split3.sparql	stress	1.0	0.0	0.0	57.017349433999996
F2/F2_split3.sparql	warmup	1.0	0.0	0.0	38.294990664000004
F2/F2_split4.sparql	warmup	1.0	0.0	0.0	39.327560244000004
F2/F2_split5.sparql	stress	1.0	0.0	0.0	51.34979454000001
F2/F2_split5.sparql	warmup	1.0	0.0	0.0	37.452228274
F2/F2_split6.sparql	warmup	1.0	0.0	0.0	28.806843414
F2/F2_split7.sparql	stress	1.0	0.0	0.0	46.067779505
F2/F2_split7.sparql	warmup	1.0	0.0	0.0	32.39915542
F2/F2_split8.sparql	stress	1.0	0.0	0.0	40.988583556
F2/F2_split8.sparql	warmup	1.0	0.0	0.0	38.474390033000006
F2/F2_split9.sparql	warmup	1.0	0.0	0.0	39.953192239
F4/F4_split0.sparql	warmup	1.0	0.0	0.0	70.42296569
F4/F4_split1.sparql	warmup	1.0	0.0	0.0	68.20334002
F4/F4_split10.sparql	stress	1.0	0.0	0.0	101.33446732799999
F4/F4_split10.sparql	warmup	1.0	0.0	0.0	63.297683563
F4/F4_split11.sparql	stress	1.0	0.0	0.0	100.07274131700001
F4/F4_split11.sparql	warmup	1.0	0.0	0.0	75.67342412100001
F4/F4_split12.sparql	warmup	1.0	0.0	0.0	69.883722617
F4/F4_split13.sparql	stress	1.0	0.0	0.0	79.646610166
F4/F4_split13.sparql	warmup	1.0	0.0	0.0	65.766770494
F4/F4_split14.sparql	warmup	1.0	0.0	0.0	74.422266002
F4/F4_split15.sparql	warmup	1.0	0.0	0.0	69.986255364
F4/F4_split16.sparql	warmup	1.0	0.0	0.0	58.44581931
F4/F4_split17.sparql	stress	2.0	0.0	0.0	91.790499728
F4/F4_split17.sparql	warmup	1.0	0.0	0.0	68.620981394
F4/F4_split18.sparql	stress	1.0	0.0	0.0	73.018766934
F4/F4_split18.sparql	warmup	1.0	0.0	0.0	71.777818767
F4/F4_split19.sparql	stress	1.0	0.0	0.0	109.484668295
F4/F4_split19.sparql	warmup	1.0	0.0	0.0	70.65259069899999
F4/F4_split2.sparql	warmup	1.0	0.0	0.0	67.239861141
F4/F4_split3.sparql	warmup	1.0	0.0	0.0	72.629964002
F4/F4_split4.sparql	warmup	1.0	0.0	0.0	71.475024495
F4/F4_split5.sparql	stress	1.0	0.0	0.0	116.06975533100001
F4/F4_split5.sparql	warmup	1.0	0.0	0.0	57.605732343999996
F4/F4_split6.sparql	warmup	1.0	0.0	0.0	71.02843754199999
F4/F4_split7.sparql	warmup	1.0	0.0	0.0	66.978858918
F4/F4_split8.sparql	warmup	1.0	0.0	0.0	67.67686474
F4/F4_split9.sparql	stress	1.0	0.0	0.0	101.504062886
F4/F4_split9.sparql	warmup	1.0	0.0	0.0	69.00960517899999
F5/F5_split0.sparql	warmup	1.0	0.0	0.0	257.864377053
F5/F5_split1.sparql	warmup	1.0	0.0	0.0	224.442196074
F5/F5_split10.sparql	warmup	1.0	0.0	0.0	291.64475867
F5/F5_split12.sparql	warmup	1.0	0.0	0.0	293.699563508
F5/F5_split13.sparql	warmup	1.0	0.0	0.0	208.28797737099998
F5/F5_split14.sparql	warmup	1.0	0.0	0.0	268.584402249
F5/F5_split15.sparql	warmup	1.0	0.0	0.0	279.46117907400003
F5/F5_split16.sparql	warmup	1.0	0.0	0.0	264.593896589
F5/F5_split17.sparql	warmup	1.0	0.0	0.0	182.530217072
F5/F5_split18.sparql	warmup	1.0	0.0	0.0	255.36074849099998
F5/F5_split19.sparql	stress	1.0	0.0	0.0	293.94207569
F5/F5_split19.sparql	warmup	1.0	0.0	0.0	210.702086322
F5/F5_split2.sparql	warmup	1.0	0.0	0.0	276.865597109
F5/F5_split3.sparql	warmup	1.0	0.0	0.0	288.842633184
F5/F5_split4.sparql	warmup	1.0	0.0	0.0	296.29864100599997
F5/F5_split5.sparql	warmup	1.0	0.0	0.0	296.34533452
F5/F5_split6.sparql	warmup	1.0	0.0	0.0	275.506868286
F5/F5_split7.sparql	warmup	1.0	0.0	0.0	296.715651455
F5/F5_split8.sparql	warmup	1.0	0.0	0.0	250.749342112
F5/F5_split9.sparql	stress	1.0	0.0	0.0	296.37691604099996
F5/F5_split9.sparql	warmup	1.0	0.0	0.0	243.82842978099998
L1/L1_split0.sparql	stress	1.0	0.0	0.0	145.088395227
L1/L1_split0.sparql	warmup	1.0	0.0	0.0	115.555901006
L1/L1_split1.sparql	stress	1.0	0.0	0.0	167.873305309
L1/L1_split1.sparql	warmup	1.0	0.0	0.0	122.790863559
L1/L1_split10.sparql	stress	1.0	0.0	0.0	240.83005018900002
L1/L1_split10.sparql	warmup	1.0	0.0	0.0	156.74437125699998
L1/L1_split11.sparql	stress	1.0	0.0	0.0	160.625329219
L1/L1_split11.sparql	warmup	1.0	0.0	0.0	126.79756541100001
L1/L1_split12.sparql	warmup	1.0	0.0	0.0	124.121870711
L1/L1_split13.sparql	stress	1.0	0.0	0.0	251.395618035
L1/L1_split13.sparql	warmup	1.0	0.0	0.0	173.548601943
L1/L1_split14.sparql	stress	1.0	0.0	0.0	195.09472872599997
L1/L1_split14.sparql	warmup	1.0	0.0	0.0	120.970411557
L1/L1_split15.sparql	stress	1.0	0.0	0.0	238.820788415
L1/L1_split15.sparql	warmup	1.0	0.0	0.0	105.72320023200001
L1/L1_split16.sparql	stress	3.0	0.0	0.0	173.62008435400003
L1/L1_split16.sparql	warmup	1.0	0.0	0.0	145.720185832
L1/L1_split17.sparql	warmup	1.0	0.0	0.0	89.664063051
L1/L1_split18.sparql	stress	1.0	0.0	0.0	196.39738633
L1/L1_split18.sparql	warmup	1.0	0.0	0.0	146.423041895
L1/L1_split19.sparql	warmup	1.0	0.0	0.0	93.872111992
L1/L1_split2.sparql	warmup	1.0	0.0	0.0	193.554616347
L1/L1_split3.sparql	warmup	1.0	0.0	0.0	102.54250064
L1/L1_split4.sparql	warmup	1.0	0.0	0.0	160.265259259
L1/L1_split5.sparql	stress	1.0	0.0	0.0	204.228943485
L1/L1_split5.sparql	warmup	1.0	0.0	0.0	131.313903375
L1/L1_split6.sparql	warmup	1.0	0.0	0.0	128.135937077
L1/L1_split7.sparql	stress	1.0	0.0	0.0	192.496467543
L1/L1_split7.sparql	warmup	1.0	0.0	0.0	141.493914128
L1/L1_split8.sparql	warmup	1.0	0.0	0.0	147.516919677
L1/L1_split9.sparql	stress	1.0	0.0	0.0	206.124885489
L1/L1_split9.sparql	warmup	1.0	0.0	0.0	142.395973913
L2/L2_split0.sparql	stress	1.0	0.0	0.0	12.594222702
L2/L2_split0.sparql	warmup	1.0	0.0	0.0	8.351639445
L2/L2_split1.sparql	warmup	1.0	0.0	0.0	7.699905437000001
L2/L2_split10.sparql	warmup	1.0	0.0	0.0	8.064526175
L2/L2_split11.sparql	warmup	1.0	0.0	0.0	5.5573676060000015
L2/L2_split12.sparql	warmup	1.0	0.0	0.0	7.426979007000001
L2/L2_split13.sparql	stress	1.0	0.0	0.0	10.457196716
L2/L2_split13.sparql	warmup	1.0	0.0	0.0	8.035588792999999
L2/L2_split14.sparql	stress	3.0	0.0	0.0	11.139995567
L2/L2_split14.sparql	warmup	1.0	0.0	0.0	7.5121772369999995
L2/L2_split15.sparql	warmup	1.0	0.0	0.0	7.921228713
L2/L2_split16.sparql	stress	2.0	0.0	0.0	11.3642664365
L2/L2_split16.sparql	warmup	1.0	0.0	0.0	6.476133774
L2/L2_split17.sparql	warmup	1.0	0.0	0.0	5.965014022
L2/L2_split18.sparql	stress	1.0	0.0	0.0	10.098282094
L2/L2_split18.sparql	warmup	1.0	0.0	0.0	7.016650495
L2/L2_split19.sparql	warmup	1.0	0.0	0.0	5.935517161
L2/L2_split2.sparql	stress	2.0	0.0	0.0	10.533988908000001
L2/L2_split2.sparql	warmup	1.0	0.0	0.0	7.575949047000001
L2/L2_split3.sparql	warmup	1.0	0.0	0.0	7.132939631
L2/L2_split4.sparql	stress	1.0	0.0	0.0	10.176641923
L2/L2_split4.sparql	warmup	1.0	0.0	0.0	7.073045047000001
L2/L2_split5.sparql	warmup	1.0	0.0	0.0	7.3130627010000016
L2/L2_split6.sparql	stress	2.0	0.0	0.0	10.0068439455
L2/L2_split6.sparql	warmup	1.0	0.0	0.0	5.786733622000001
L2/L2_split7.sparql	stress	2.0	0.0	0.0	10.341675960499998
L2/L2_split7.sparql	warmup	1.0	0.0	0.0	6.323773357
L2/L2_split8.sparql	warmup	1.0	0.0	0.0	7.467030423
L2/L2_split9.sparql	warmup	1.0	0.0	0.0	7.920784713
L3/L3_split0.sparql	warmup	1.0	0.0	0.0	234.447793754
L3/L3_split1.sparql	warmup	1.0	0.0	0.0	236.080056353
L3/L3_split10.sparql	stress	2.0	0.0	0.0	275.379327126
L3/L3_split10.sparql	warmup	1.0	0.0	0.0	229.95971807799998
L3/L3_split11.sparql	warmup	1.0	0.0	0.0	165.343217354
L3/L3_split12.sparql	stress	1.0	0.0	0.0	244.592400997
L3/L3_split12.sparql	warmup	1.0	0.0	0.0	195.586878132
L3/L3_split13.sparql	warmup	1.0	0.0	0.0	220.61673795099998
L3/L3_split14.sparql	warmup	1.0	0.0	0.0	198.38368363
L3/L3_split15.sparql	warmup	1.0	0.0	0.0	199.90988325599997
L3/L3_split16.sparql	warmup	1.0	0.0	0.0	230.730797541
L3/L3_split17.sparql	warmup	1.0	0.0	0.0	190.55680433400002
L3/L3_split18.sparql	warmup	1.0	0.0	0.0	192.39637733
L3/L3_split19.sparql	warmup	1.0	0.0	0.0	217.540063377
L3/L3_split2.sparql	warmup	1.0	0.0	0.0	234.691737658
L3/L3_split3.sparql	warmup	1.0	0.0	0.0	196.01301763
L3/L3_split4.sparql	warmup	1.0	0.0	0.0	186.04073456900002
L3/L3_split5.sparql	warmup	1.0	0.0	0.0	215.025334815
L3/L3_split6.sparql	warmup	1.0	0.0	0.0	229.64186151200002
L3/L3_split7.sparql	warmup	1.0	0.0	0.0	227.889307501
L3/L3_split8.sparql	warmup	1.0	0.0	0.0	206.31747361200001
L3/L3_split9.sparql	warmup	1.0	0.0	0.0	223.880284972
L4/L4_split0.sparql	warmup	1.0	0.0	0.0	0.618176733
L4/L4_split1.sparql	stress	1.0	0.0	0.0	1.117514093
L4/L4_split1.sparql	warmup	1.0	0.0	0.0	0.908587629
L4/L4_split10.sparql	warmup	1.0	0.0	0.0	0.974686173
L4/L4_split11.sparql	stress	1.0	0.0	0.0	1.423613195
L4/L4_split11.sparql	warmup	1.0	0.0	0.0	0.5502295770000001
L4/L4_split12.sparql	warmup	1.0	0.0	0.0	0.943855945
L4/L4_split13.sparql	warmup	1.0	0.0	0.0	1.191580802
L4/L4_split14.sparql	warmup	1.0	0.0	0.0	0.734230866
L4/L4_split15.sparql	stress	1.0	0.0	0.0	1.4968446180000001
L4/L4_split15.sparql	warmup	1.0	0.0	0.0	0.949878012
L4/L4_split16.sparql	warmup	1.0	0.0	0.0	1.279259145
L4/L4_split17.sparql	warmup	1.0	0.0	0.0	0.9522928359999999
L4/L4_split18.sparql	stress	1.0	0.0	0.0	1.77843841
L4/L4_split18.sparql	warmup	1.0	0.0	0.0	0.887253087
L4/L4_split19.sparql	warmup	1.0	0.0	0.0	0.752514501
L4/L4_split2.sparql	warmup	1.0	0.0	0.0	0.9051643109999999
L4/L4_split3.sparql	stress	1.0	0.0	0.0	1.075349549
L4/L4_split3.sparql	warmup	1.0	0.0	0.0	1.302368041
L4/L4_split4.sparql	warmup	1.0	0.0	0.0	1.1289565869999998
L4/L4_split5.sparql	warmup	1.0	0.0	0.0	0.5986575470000001
L4/L4_split6.sparql	stress	1.0	0.0	0.0	1.9156552
L4/L4_split6.sparql	warmup	1.0	0.0	0.0	1.193948249
L4/L4_split7.sparql	warmup	1.0	0.0	0.0	0.526169719
L4/L4_split8.sparql	stress	1.0	0.0	0.0	1.446080492
L4/L4_split8.sparql	warmup	1.0	0.0	0.0	1.2180397559999998
L4/L4_split9.sparql	stress	1.0	0.0	0.0	1.67262582
L4/L4_split9.sparql	warmup	1.0	0.0	0.0	0.939309523
L5/L5_split0.sparql	stress	3.0	0.0	0.0	18.884842477
L5/L5_split0.sparql	warmup	1.0	0.0	0.0	10.660026757
L5/L5_split1.sparql	warmup	1.0	0.0	0.0	10.564796776
L5/L5_split10.sparql	stress	2.0	0.0	0.0	19.7161495485
L5/L5_split10.sparql	warmup	1.0	0.0	0.0	14.370851558
L5/L5_split11.sparql	warmup	1.0	0.0	0.0	14.884649725
L5/L5_split12.sparql	stress	1.0	0.0	0.0	17.933636514000003
L5/L5_split12.sparql	warmup	1.0	0.0	0.0	13.453503923
L5/L5_split13.sparql	warmup	1.0	0.0	0.0	12.377727189000002
L5/L5_split14.sparql	stress	1.0	0.0	0.0	13.546965793
L5/L5_split14.sparql	warmup	1.0	0.0	0.0	13.567537267
L5/L5_split15.sparql	warmup	1.0	0.0	0.0	12.856175197
L5/L5_split16.sparql	warmup	1.0	0.0	0.0	13.200770468999998
L5/L5_split17.sparql	warmup	1.0	0.0	0.0	9.748079956
L5/L5_split18.sparql	warmup	1.0	0.0	0.0	13.305679292
L5/L5_split19.sparql	stress	1.0	0.0	0.0	13.498001097000001
L5/L5_split19.sparql	warmup	1.0	0.0	0.0	8.832807365999997
L5/L5_split2.sparql	stress	1.0	0.0	0.0	19.726639134000003
L5/L5_split2.sparql	warmup	1.0	0.0	0.0	13.402893302
L5/L5_split3.sparql	stress	2.0	0.0	0.0	22.518018748499998
L5/L5_split3.sparql	warmup	1.0	0.0	0.0	12.791767148000002
L5/L5_split4.sparql	warmup	1.0	0.0	0.0	14.704129255
L5/L5_split5.sparql	warmup	1.0	0.0	0.0	13.762894635999999
L5/L5_split6.sparql	stress	1.0	0.0	0.0	17.61668477
L5/L5_split6.sparql	warmup	1.0	0.0	0.0	10.706423109
L5/L5_split7.sparql	stress	1.0	0.0	0.0	20.936399834
L5/L5_split7.sparql	warmup	1.0	0.0	0.0	13.298911501
L5/L5_split8.sparql	warmup	1.0	0.0	0.0	15.006241822
